"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,2,"DAVID FENNELL","C",4,"||",338,36,25,0,214,26,17,0,0,0,0,0,124,10,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,11,"DANNY THOMAS","C",5,"||",338,2,25,0,214,0,17,0,0,0,0,0,124,2,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,5,"COLE HARRIS","C",6,"||",338,43,25,0,214,28,17,0,0,0,0,0,124,15,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,7,"ED HERNANDEZ","C",7,"||",338,78,25,0,214,50,17,0,0,0,0,0,124,28,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,6,"DAVID R. HERNANDEZ","C",8,"||",338,13,25,0,214,9,17,0,0,0,0,0,124,4,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,10,"LYDIA ORTEGA","C",9,"||",338,21,25,0,214,16,17,0,0,0,0,0,124,5,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,9,"GAYLE MCLAUGHLIN","C",10,"||",338,23,25,0,214,9,17,0,0,0,0,0,124,14,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,1,"JEFF BLEICH","C",11,"||",338,23,25,0,214,13,17,0,0,0,0,0,124,10,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,13,"MARJAN S. FARIBA","W",12,"",338,0,25,0,214,0,17,0,0,0,0,0,124,0,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,25,0,214,0,17,0,0,0,0,0,124,0,8,0
"1CS-1","",1,5,1,1,762,0.44,2,6,"LIEUTENANT GOVERNOR","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,2,25,0,214,2,17,0,0,0,0,0,124,0,8,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,2,"GAIL K. LIGHTFOOT","C",1,"||",338,6,26,0,214,4,16,0,0,0,0,0,124,2,10,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,8,"C.T. WEBER","C",2,"||",338,3,26,0,214,1,16,0,0,0,0,0,124,2,10,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,7,"ERIK RYDBERG","C",3,"||",338,8,26,0,214,1,16,0,0,0,0,0,124,7,10,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,6,"RAUL RODRIGUEZ JR","C",4,"||",338,20,26,0,214,12,16,0,0,0,0,0,124,8,10,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,1,"MICHAEL FEINSTEIN","C",5,"||",338,6,26,0,214,5,16,0,0,0,0,0,124,1,10,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,3,"RUBEN MAJOR","C",6,"||",338,19,26,0,214,11,16,0,0,0,0,0,124,8,10,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,4,"MARK P. MEUSER","C",7,"||",338,79,26,0,214,57,16,0,0,0,0,0,124,22,10,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,5,"ALEX PADILLA","C",8,"||",338,169,26,0,214,105,16,0,0,0,0,0,124,64,10,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,26,0,214,0,16,0,0,0,0,0,124,0,10,0
"1CS-1","",1,5,1,1,762,0.44,3,7,"SECRETARY OF STATE","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,2,26,0,214,2,16,0,0,0,0,0,124,0,10,0
"1CS-1","",1,5,1,1,762,0.44,4,8,"CONTROLLER","",1,1,"MARY LOU FINLEY","C",1,"||",338,8,25,0,214,3,16,0,0,0,0,0,124,5,9,0
"1CS-1","",1,5,1,1,762,0.44,4,8,"CONTROLLER","",1,3,"BETTY T. YEE","C",2,"||",338,210,25,0,214,127,16,0,0,0,0,0,124,83,9,0
"1CS-1","",1,5,1,1,762,0.44,4,8,"CONTROLLER","",1,2,"KONSTANTINOS RODITIS","C",3,"||",338,93,25,0,214,66,16,0,0,0,0,0,124,27,9,0
"1CS-1","",1,5,1,1,762,0.44,4,8,"CONTROLLER","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,25,0,214,0,16,0,0,0,0,0,124,0,9,0
"1CS-1","",1,5,1,1,762,0.44,4,8,"CONTROLLER","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,2,25,0,214,2,16,0,0,0,0,0,124,0,9,0
"1CS-1","",1,5,1,1,762,0.44,5,9,"TREASURER","",1,3,"JACK M. GUERRERO","C",1,"||",338,62,25,0,214,43,16,0,0,0,0,0,124,19,9,0
"1CS-1","",1,5,1,1,762,0.44,5,9,"TREASURER","",1,1,"KEVIN AKIN","C",2,"||",338,5,25,0,214,1,16,0,0,0,0,0,124,4,9,0
"1CS-1","",1,5,1,1,762,0.44,5,9,"TREASURER","",1,2,"GREG CONLON","C",3,"||",338,51,25,0,214,35,16,0,0,0,0,0,124,16,9,0
"1CS-1","",1,5,1,1,762,0.44,5,9,"TREASURER","",1,4,"FIONA MA","C",4,"||",338,153,25,0,214,96,16,0,0,0,0,0,124,57,9,0
"1CS-1","",1,5,1,1,762,0.44,5,9,"TREASURER","",1,5,"VIVEK VISWANATHAN","C",5,"||",338,40,25,0,214,21,16,0,0,0,0,0,124,19,9,0
"1CS-1","",1,5,1,1,762,0.44,5,9,"TREASURER","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,25,0,214,0,16,0,0,0,0,0,124,0,9,0
"1CS-1","",1,5,1,1,762,0.44,5,9,"TREASURER","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,2,25,0,214,2,16,0,0,0,0,0,124,0,9,0
"1CS-1","",1,5,1,1,762,0.44,6,10,"ATTORNEY GENERAL","",1,1,"STEVEN C. BAILEY","C",1,"||",338,81,25,0,214,54,15,0,0,0,0,0,124,27,10,0
"1CS-1","",1,5,1,1,762,0.44,6,10,"ATTORNEY GENERAL","",1,2,"XAVIER BECERRA","C",2,"||",338,164,25,0,214,96,15,0,0,0,0,0,124,68,10,0
"1CS-1","",1,5,1,1,762,0.44,6,10,"ATTORNEY GENERAL","",1,3,"ERIC EARLY","C",3,"||",338,35,25,0,214,26,15,0,0,0,0,0,124,9,10,0
"1CS-1","",1,5,1,1,762,0.44,6,10,"ATTORNEY GENERAL","",1,4,"DAVE JONES","C",4,"||",338,31,25,0,214,21,15,0,0,0,0,0,124,10,10,0
"1CS-1","",1,5,1,1,762,0.44,6,10,"ATTORNEY GENERAL","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,25,0,214,0,15,0,0,0,0,0,124,0,10,0
"1CS-1","",1,5,1,1,762,0.44,6,10,"ATTORNEY GENERAL","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,2,25,0,214,2,15,0,0,0,0,0,124,0,10,0
"1CS-1","",1,5,1,1,762,0.44,7,11,"INSURANCE COMMISSIONER","",1,2,"RICARDO LARA","C",1,"||",338,131,54,0,214,78,35,0,0,0,0,0,124,53,19,0
"1CS-1","",1,5,1,1,762,0.44,7,11,"INSURANCE COMMISSIONER","",1,1,"NATHALIE HRIZI","C",2,"||",338,13,54,0,214,7,35,0,0,0,0,0,124,6,19,0
"1CS-1","",1,5,1,1,762,0.44,7,11,"INSURANCE COMMISSIONER","",1,3,"ASIF MAHMOOD","C",3,"||",338,50,54,0,214,30,35,0,0,0,0,0,124,20,19,0
"1CS-1","",1,5,1,1,762,0.44,7,11,"INSURANCE COMMISSIONER","",1,4,"STEVE POIZNER","C",4,"||",338,88,54,0,214,62,35,0,0,0,0,0,124,26,19,0
"1CS-1","",1,5,1,1,762,0.44,7,11,"INSURANCE COMMISSIONER","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,54,0,214,0,35,0,0,0,0,0,124,0,19,0
"1CS-1","",1,5,1,1,762,0.44,7,11,"INSURANCE COMMISSIONER","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,2,54,0,214,2,35,0,0,0,0,0,124,0,19,0
"1CS-1","",1,5,1,1,762,0.44,8,12,"MEMBER STATE BOARD OF EQUILIZATION","",1,1,"MARK BURNS","C",1,"||",338,110,41,0,214,78,24,0,0,0,0,0,124,32,17,0
"1CS-1","",1,5,1,1,762,0.44,8,12,"MEMBER STATE BOARD OF EQUILIZATION","",1,4,"CATHLEEN GALGIANI","C",2,"||",338,79,41,0,214,49,24,0,0,0,0,0,124,30,17,0
"1CS-1","",1,5,1,1,762,0.44,8,12,"MEMBER STATE BOARD OF EQUILIZATION","",1,2,"BARRY CHANG","C",3,"||",338,9,41,0,214,5,24,0,0,0,0,0,124,4,17,0
"1CS-1","",1,5,1,1,762,0.44,8,12,"MEMBER STATE BOARD OF EQUILIZATION","",1,3,"MALIA COHEN","C",4,"||",338,96,41,0,214,55,24,0,0,0,0,0,124,41,17,0
"1CS-1","",1,5,1,1,762,0.44,8,12,"MEMBER STATE BOARD OF EQUILIZATION","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,41,0,214,0,24,0,0,0,0,0,124,0,17,0
"1CS-1","",1,5,1,1,762,0.44,8,12,"MEMBER STATE BOARD OF EQUILIZATION","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,3,41,0,214,3,24,0,0,0,0,0,124,0,17,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,24,"TOM PALZER","C",1,"||",338,6,9,0,214,3,6,0,0,0,0,0,124,3,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,25,"JOHN THOMPSON PARKER","C",2,"||",338,3,9,0,214,1,6,0,0,0,0,0,124,2,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,27,"DOUGLAS HOWARD PIERCE","C",3,"||",338,7,9,0,214,5,6,0,0,0,0,0,124,2,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,26,"HERBERT G. PETERS","C",4,"||",338,1,9,0,214,0,6,0,0,0,0,0,124,1,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,2,"JAMES P. BRADLEY","C",5,"||",338,39,9,0,214,28,6,0,0,0,0,0,124,11,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,1,"ARUN K. BHUMITRA","C",6,"||",338,7,9,0,214,5,6,0,0,0,0,0,124,2,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,18,"JERRY JOSEPH LAWS","C",7,"||",338,11,9,0,214,9,6,0,0,0,0,0,124,2,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,19,"PATRICK LITTLE","C",8,"||",338,5,9,0,214,2,6,0,0,0,0,0,124,3,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,11,"TIM GILDERSLEEVE","C",9,"||",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,12,"MICHAEL FAHMY GIRGIS","C",10,"||",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,13,"DON J. GRUNDMANN","C",11,"||",338,3,9,0,214,2,6,0,0,0,0,0,124,1,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,10,"RASH BIHARI GHOSH","C",12,"||",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,30,"LING LING SHI","C",13,"||",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,3,"JOHN ""JACK"" CREW","C",14,"||",338,8,9,0,214,6,6,0,0,0,0,0,124,2,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,4,"ERIN CRUZ","C",15,"||",338,12,9,0,214,8,6,0,0,0,0,0,124,4,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,29,"DERRICK MICHAEL REID","C",16,"||",338,1,9,0,214,1,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,8,"DIANNE FEINSTEIN","C",17,"||",338,142,9,0,214,87,6,0,0,0,0,0,124,55,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,9,"COLLEEN SHEA FERNALD","C",18,"||",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,7,"ADRIENNE NICOLE EDWARDS","C",19,"||",338,4,9,0,214,1,6,0,0,0,0,0,124,3,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,31,"PAUL A. TAYLOR","C",20,"||",338,11,9,0,214,8,6,0,0,0,0,0,124,3,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,32,"DONNIE O. TURNER","C",21,"||",338,1,9,0,214,0,6,0,0,0,0,0,124,1,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,15,"PAT HARRIS","C",22,"||",338,5,9,0,214,2,6,0,0,0,0,0,124,3,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,16,"ALISON HARTSON","C",23,"||",338,6,9,0,214,2,6,0,0,0,0,0,124,4,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,14,"JASON M. HANANIA","C",24,"||",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,17,"DAVID HILDEBRAND","C",25,"||",338,2,9,0,214,1,6,0,0,0,0,0,124,1,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,23,"LEE OLSON","C",26,"||",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,5,"ROQUE ""ROCKY"" DE LA FUENTE","C",27,"||",338,6,9,0,214,4,6,0,0,0,0,0,124,2,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,6,"KEVIN DE LEON","C",28,"||",338,41,9,0,214,27,6,0,0,0,0,0,124,14,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,21,"KEVIN MOTTUS","C",29,"||",338,1,9,0,214,1,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,20,"DAVID MOORE","C",30,"||",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,22,"MARIO NABLIBA","C",31,"||",338,4,9,0,214,2,6,0,0,0,0,0,124,2,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,28,"GERALD PLUMMER","C",32,"||",338,2,9,0,214,2,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,34,"SEELAM PRABHAKAR REDDY","W",33,"",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,35,"MICHAEL V. ZIESING","W",34,"",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,36,"URSULA M. SCHILLING","W",35,"",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,9,0,214,0,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,9,13,"UNITED STATE SENATOR","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,1,9,0,214,1,6,0,0,0,0,0,124,0,3,0
"1CS-1","",1,5,1,1,762,0.44,10,14,"UNITED STATE REPRESENTATIVE","",1,1,"ANDY CAFFREY","C",1,"||",338,13,15,0,214,6,9,0,0,0,0,0,124,7,6,0
"1CS-1","",1,5,1,1,762,0.44,10,14,"UNITED STATE REPRESENTATIVE","",1,2,"JARED HUFFMAN","C",2,"||",338,206,15,0,214,126,9,0,0,0,0,0,124,80,6,0
"1CS-1","",1,5,1,1,762,0.44,10,14,"UNITED STATE REPRESENTATIVE","",1,3,"DALE K. MENSING","C",3,"||",338,102,15,0,214,71,9,0,0,0,0,0,124,31,6,0
"1CS-1","",1,5,1,1,762,0.44,10,14,"UNITED STATE REPRESENTATIVE","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,15,0,214,0,9,0,0,0,0,0,124,0,6,0
"1CS-1","",1,5,1,1,762,0.44,10,14,"UNITED STATE REPRESENTATIVE","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,2,15,0,214,2,9,0,0,0,0,0,124,0,6,0
"1CS-1","",1,5,1,1,762,0.44,11,15,"STATE SENATOR","",1,1,"VERONICA ""RONI"" JACOBI","C",1,"||",338,57,72,0,214,33,45,0,0,0,0,0,124,24,27,0
"1CS-1","",1,5,1,1,762,0.44,11,15,"STATE SENATOR","",1,2,"MIKE MCGUIRE","C",2,"||",338,200,72,0,214,128,45,0,0,0,0,0,124,72,27,0
"1CS-1","",1,5,1,1,762,0.44,11,15,"STATE SENATOR","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,72,0,214,0,45,0,0,0,0,0,124,0,27,0
"1CS-1","",1,5,1,1,762,0.44,11,15,"STATE SENATOR","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,9,72,0,214,8,45,0,0,0,0,0,124,1,27,0
"1CS-1","",1,5,1,1,762,0.44,12,16,"MEMBER OF THE STATE ASSEMBLY","",1,3,"JIM WOOD","C",1,"||",338,194,29,0,214,117,18,0,0,0,0,0,124,77,11,0
"1CS-1","",1,5,1,1,762,0.44,12,16,"MEMBER OF THE STATE ASSEMBLY","",1,1,"MATT HEATH","C",2,"||",338,114,29,0,214,78,18,0,0,0,0,0,124,36,11,0
"1CS-1","",1,5,1,1,762,0.44,12,16,"MEMBER OF THE STATE ASSEMBLY","",1,10000000,"Unresolved Write-Ins","U",10000000,"",338,0,29,0,214,0,18,0,0,0,0,0,124,0,11,0
"1CS-1","",1,5,1,1,762,0.44,12,16,"MEMBER OF THE STATE ASSEMBLY","",1,10000001,"Unqualified Write-Ins","R",10000001,"",338,1,29,0,214,1,18,0,0,0,0,0,124,0,11,0
